[2026-02-01 00:37:41] [INFO] [NETWEB] close=3144.70 rsi=47.23
[2026-02-01 00:37:41] [INFO] [NETWEB] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [NEULANDLAB] START processing
[2026-02-01 00:37:41] [INFO] [NEULANDLAB] close=13251.00 rsi=38.14
[2026-02-01 00:37:41] [INFO] [NEULANDLAB] SKIPPED: price too high
[2026-02-01 00:37:41] [INFO] [NEWGEN] START processing
[2026-02-01 00:37:41] [INFO] [NEWGEN] close=582.00 rsi=15.90
[2026-02-01 00:37:41] [INFO] [NEWGEN] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [NH] START processing
[2026-02-01 00:37:41] [INFO] [NH] close=1767.90 rsi=40.87
[2026-02-01 00:37:41] [INFO] [NH] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [NHPC] START processing
[2026-02-01 00:37:41] [INFO] [NHPC] close=78.20 rsi=47.50
[2026-02-01 00:37:41] [INFO] [NHPC] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [NIACL] START processing
[2026-02-01 00:37:41] [INFO] [NIACL] close=148.91 rsi=45.40
[2026-02-01 00:37:41] [INFO] [NIACL] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [NIVABUPA] START processing
[2026-02-01 00:37:41] [INFO] [NIVABUPA] close=78.87 rsi=60.94
[2026-02-01 00:37:41] [INFO] [NIVABUPA] SKIPPED: weekly RSI
[2026-02-01 00:37:41] [INFO] [NLCINDIA] START processing
[2026-02-01 00:37:41] [INFO] [NLCINDIA] close=259.10 rsi=54.27
[2026-02-01 00:37:41] [INFO] [NMDC] START processing
[2026-02-01 00:37:41] [INFO] [NMDC] close=81.21 rsi=51.57
[2026-02-01 00:37:41] [INFO] [NSLNISP] START processing
[2026-02-01 00:37:41] [INFO] [NSLNISP] close=42.46 rsi=51.96
[2026-02-01 00:37:41] [INFO] [NSLNISP] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [NTPC] START processing
[2026-02-01 00:37:41] [INFO] [NTPC] close=356.00 rsi=64.37
[2026-02-01 00:37:41] [INFO] [NTPC] SL UPDATED
[2026-02-01 00:37:41] [INFO] [NTPCGREEN] START processing
[2026-02-01 00:37:41] [INFO] [NTPCGREEN] close=86.17 rsi=35.90
[2026-02-01 00:37:41] [INFO] [NTPCGREEN] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [NUVAMA] START processing
[2026-02-01 00:37:41] [INFO] [NUVAMA] close=1345.40 rsi=42.18
[2026-02-01 00:37:41] [INFO] [NUVAMA] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [NUVOCO] START processing
[2026-02-01 00:37:41] [INFO] [NUVOCO] close=347.75 rsi=43.94
[2026-02-01 00:37:41] [INFO] [NUVOCO] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [NYKAA] START processing
[2026-02-01 00:37:41] [INFO] [NYKAA] close=237.50 rsi=32.33
[2026-02-01 00:37:41] [INFO] [NYKAA] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [OBEROIRLTY] START processing
[2026-02-01 00:37:41] [INFO] [OBEROIRLTY] close=1490.90 rsi=33.17
[2026-02-01 00:37:41] [INFO] [OBEROIRLTY] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [OFSS] START processing
[2026-02-01 00:37:41] [INFO] [OFSS] close=7760.00 rsi=47.24
[2026-02-01 00:37:41] [INFO] [OFSS] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [OIL] START processing
[2026-02-01 00:37:41] [INFO] [OIL] close=510.05 rsi=75.65
[2026-02-01 00:37:41] [INFO] [OIL] SL UPDATED
[2026-02-01 00:37:41] [INFO] [OLAELEC] START processing
[2026-02-01 00:37:41] [INFO] [OLAELEC] close=32.33 rsi=36.94
[2026-02-01 00:37:41] [INFO] [OLAELEC] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [OLECTRA] START processing
[2026-02-01 00:37:41] [INFO] [OLECTRA] close=1084.60 rsi=44.69
[2026-02-01 00:37:41] [INFO] [OLECTRA] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [ONESOURCE] START processing
[2026-02-01 00:37:41] [INFO] [ONESOURCE] close=1194.50 rsi=22.35
[2026-02-01 00:37:41] [INFO] [ONESOURCE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [ONGC] START processing
[2026-02-01 00:37:41] [INFO] [ONGC] close=268.96 rsi=69.59
[2026-02-01 00:37:41] [INFO] [ONGC] SL UPDATED
[2026-02-01 00:37:41] [INFO] [PAGEIND] START processing
[2026-02-01 00:37:41] [INFO] [PAGEIND] close=32995.00 rsi=30.54
[2026-02-01 00:37:41] [INFO] [PAGEIND] SKIPPED: price too high
[2026-02-01 00:37:41] [INFO] [PATANJALI] START processing
[2026-02-01 00:37:41] [INFO] [PATANJALI] close=500.40 rsi=32.89
[2026-02-01 00:37:41] [INFO] [PATANJALI] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PAYTM] START processing
[2026-02-01 00:37:41] [INFO] [PAYTM] close=1137.50 rsi=33.90
[2026-02-01 00:37:41] [INFO] [PAYTM] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [PCBL] START processing
[2026-02-01 00:37:41] [INFO] [PCBL] close=266.00 rsi=36.12
[2026-02-01 00:37:41] [INFO] [PCBL] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PERSISTENT] START processing
[2026-02-01 00:37:41] [INFO] [PERSISTENT] close=6035.00 rsi=39.14
[2026-02-01 00:37:41] [INFO] [PERSISTENT] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PETRONET] START processing
[2026-02-01 00:37:41] [INFO] [PETRONET] close=289.75 rsi=56.82
[2026-02-01 00:37:41] [INFO] [PFC] START processing
[2026-02-01 00:37:41] [INFO] [PFC] close=379.35 rsi=57.92
[2026-02-01 00:37:41] [INFO] [PFC] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [PFIZER] START processing
[2026-02-01 00:37:41] [INFO] [PFIZER] close=4563.60 rsi=36.02
[2026-02-01 00:37:41] [INFO] [PFIZER] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [PGEL] START processing
[2026-02-01 00:37:41] [INFO] [PGEL] close=547.70 rsi=45.39
[2026-02-01 00:37:41] [INFO] [PGEL] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PGHH] START processing
[2026-02-01 00:37:41] [INFO] [PGHH] close=11766.00 rsi=27.78
[2026-02-01 00:37:41] [INFO] [PGHH] SKIPPED: price too high
[2026-02-01 00:37:41] [INFO] [PHOENIXLTD] START processing
[2026-02-01 00:37:41] [INFO] [PHOENIXLTD] close=1670.70 rsi=29.10
[2026-02-01 00:37:41] [INFO] [PHOENIXLTD] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [PIDILITIND] START processing
[2026-02-01 00:37:41] [INFO] [PIDILITIND] close=1431.10 rsi=40.65
[2026-02-01 00:37:41] [INFO] [PIDILITIND] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PIIND] START processing
[2026-02-01 00:37:41] [INFO] [PIIND] close=3195.40 rsi=46.30
[2026-02-01 00:37:41] [INFO] [PIIND] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PNB] START processing
[2026-02-01 00:37:41] [INFO] [PNB] close=125.19 rsi=53.01
[2026-02-01 00:37:41] [INFO] [PNB] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PNBHOUSING] START processing
[2026-02-01 00:37:41] [INFO] [PNBHOUSING] close=822.40 rsi=30.02
[2026-02-01 00:37:41] [INFO] [PNBHOUSING] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [POLICYBZR] START processing
[2026-02-01 00:37:41] [INFO] [POLICYBZR] close=1654.50 rsi=41.49
[2026-02-01 00:37:41] [INFO] [POLICYBZR] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [POLYCAB] START processing
[2026-02-01 00:37:41] [INFO] [POLYCAB] close=7013.50 rsi=42.24
[2026-02-01 00:37:41] [INFO] [POLYCAB] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [POLYMED] START processing
[2026-02-01 00:37:41] [INFO] [POLYMED] close=1520.90 rsi=28.59
[2026-02-01 00:37:41] [INFO] [POLYMED] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [POONAWALLA] START processing
[2026-02-01 00:37:41] [INFO] [POONAWALLA] close=399.00 rsi=29.69
[2026-02-01 00:37:41] [INFO] [POONAWALLA] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [POWERGRID] START processing
[2026-02-01 00:37:41] [INFO] [POWERGRID] close=256.50 rsi=43.70
[2026-02-01 00:37:41] [INFO] [POWERGRID] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [POWERINDIA] START processing
[2026-02-01 00:37:41] [INFO] [POWERINDIA] close=18862.00 rsi=58.25
[2026-02-01 00:37:41] [INFO] [POWERINDIA] SKIPPED: price too high
[2026-02-01 00:37:41] [INFO] [PPLPHARMA] START processing
[2026-02-01 00:37:41] [INFO] [PPLPHARMA] close=154.68 rsi=33.23
[2026-02-01 00:37:41] [INFO] [PPLPHARMA] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PRAJIND] START processing
[2026-02-01 00:37:41] [INFO] [PRAJIND] close=290.15 rsi=41.67
[2026-02-01 00:37:41] [INFO] [PRAJIND] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PREMIERENE] START processing
[2026-02-01 00:37:41] [INFO] [PREMIERENE] close=719.90 rsi=37.60
[2026-02-01 00:37:41] [INFO] [PREMIERENE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PRESTIGE] START processing
[2026-02-01 00:37:41] [INFO] [PRESTIGE] close=1461.50 rsi=42.79
[2026-02-01 00:37:41] [INFO] [PRESTIGE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [PTCIL] START processing
[2026-02-01 00:37:41] [INFO] [PTCIL] close=18058.00 rsi=52.34
[2026-02-01 00:37:41] [INFO] [PTCIL] SKIPPED: price too high
[2026-02-01 00:37:41] [INFO] [PVRINOX] START processing
[2026-02-01 00:37:41] [INFO] [PVRINOX] close=974.80 rsi=45.21
[2026-02-01 00:37:41] [INFO] [PVRINOX] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RADICO] START processing
[2026-02-01 00:37:41] [INFO] [RADICO] close=2828.10 rsi=42.43
[2026-02-01 00:37:41] [INFO] [RADICO] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RAILTEL] START processing
[2026-02-01 00:37:41] [INFO] [RAILTEL] close=353.40 rsi=53.83
[2026-02-01 00:37:41] [INFO] [RAILTEL] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RAINBOW] START processing
[2026-02-01 00:37:41] [INFO] [RAINBOW] close=1138.10 rsi=18.40
[2026-02-01 00:37:41] [INFO] [RAINBOW] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [RAMCOCEM] START processing
[2026-02-01 00:37:41] [INFO] [RAMCOCEM] close=1121.00 rsi=66.73
[2026-02-01 00:37:41] [INFO] [RAMCOCEM] ENTRY CONFIRMED
[2026-02-01 00:37:41] [INFO] [RBLBANK] START processing
[2026-02-01 00:37:41] [INFO] [RBLBANK] close=298.75 rsi=46.46
[2026-02-01 00:37:41] [INFO] [RBLBANK] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RCF] START processing
[2026-02-01 00:37:41] [INFO] [RCF] close=137.29 rsi=50.25
[2026-02-01 00:37:41] [INFO] [RCF] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RECLTD] START processing
[2026-02-01 00:37:41] [INFO] [RECLTD] close=364.10 rsi=49.47
[2026-02-01 00:37:41] [INFO] [RECLTD] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [REDINGTON] START processing
[2026-02-01 00:37:41] [INFO] [REDINGTON] close=271.45 rsi=52.81
[2026-02-01 00:37:41] [INFO] [REDINGTON] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RELIANCE] START processing
[2026-02-01 00:37:41] [INFO] [RELIANCE] close=1395.40 rsi=30.98
[2026-02-01 00:37:41] [INFO] [RELIANCE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RHIM] START processing
[2026-02-01 00:37:41] [INFO] [RHIM] close=445.10 rsi=51.24
[2026-02-01 00:37:41] [INFO] [RHIM] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RITES] START processing
[2026-02-01 00:37:41] [INFO] [RITES] close=228.42 rsi=48.44
[2026-02-01 00:37:41] [INFO] [RITES] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RKFORGE] START processing
[2026-02-01 00:37:41] [INFO] [RKFORGE] close=511.10 rsi=50.82
[2026-02-01 00:37:41] [INFO] [RKFORGE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RPOWER] START processing
[2026-02-01 00:37:41] [INFO] [RPOWER] close=28.25 rsi=34.05
[2026-02-01 00:37:41] [INFO] [RPOWER] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RRKABEL] START processing
[2026-02-01 00:37:41] [INFO] [RRKABEL] close=1373.70 rsi=42.19
[2026-02-01 00:37:41] [INFO] [RRKABEL] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [RVNL] START processing
[2026-02-01 00:37:41] [INFO] [RVNL] close=343.40 rsi=54.61
[2026-02-01 00:37:41] [INFO] [RVNL] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SAGILITY] START processing
[2026-02-01 00:37:41] [INFO] [SAGILITY] close=49.93 rsi=43.02
[2026-02-01 00:37:41] [INFO] [SAGILITY] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SAIL] START processing
[2026-02-01 00:37:41] [INFO] [SAIL] close=151.13 rsi=55.83
[2026-02-01 00:37:41] [INFO] [SAILIFE] START processing
[2026-02-01 00:37:41] [INFO] [SAILIFE] close=835.15 rsi=43.12
[2026-02-01 00:37:41] [INFO] [SAILIFE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SAMMAANCAP] START processing
[2026-02-01 00:37:41] [INFO] [SAMMAANCAP] close=150.71 rsi=60.35
[2026-02-01 00:37:41] [INFO] [SAMMAANCAP] SKIPPED: weekly RSI
[2026-02-01 00:37:41] [INFO] [SAPPHIRE] START processing
[2026-02-01 00:37:41] [INFO] [SAPPHIRE] close=189.55 rsi=32.78
[2026-02-01 00:37:41] [INFO] [SAPPHIRE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SARDAEN] START processing
[2026-02-01 00:37:41] [INFO] [SARDAEN] close=489.80 rsi=49.80
[2026-02-01 00:37:41] [INFO] [SARDAEN] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SAREGAMA] START processing
[2026-02-01 00:37:41] [INFO] [SAREGAMA] close=337.20 rsi=44.33
[2026-02-01 00:37:41] [INFO] [SAREGAMA] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SBFC] START processing
[2026-02-01 00:37:41] [INFO] [SBFC] close=85.42 rsi=26.27
[2026-02-01 00:37:41] [INFO] [SBFC] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [SBICARD] START processing
[2026-02-01 00:37:41] [INFO] [SBICARD] close=753.55 rsi=26.89
[2026-02-01 00:37:41] [INFO] [SBICARD] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [SBILIFE] START processing
[2026-02-01 00:37:41] [INFO] [SBILIFE] close=1998.50 rsi=42.17
[2026-02-01 00:37:41] [INFO] [SBILIFE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SBIN] START processing
[2026-02-01 00:37:41] [INFO] [SBIN] close=1077.15 rsi=72.61
[2026-02-01 00:37:41] [INFO] [SBIN] SL UPDATED
[2026-02-01 00:37:41] [INFO] [SCHAEFFLER] START processing
[2026-02-01 00:37:41] [INFO] [SCHAEFFLER] close=3622.10 rsi=38.54
[2026-02-01 00:37:41] [INFO] [SCHAEFFLER] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [SCHNEIDER] START processing
[2026-02-01 00:37:41] [INFO] [SCHNEIDER] close=692.80 rsi=54.99
[2026-02-01 00:37:41] [INFO] [SCHNEIDER] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SCI] START processing
[2026-02-01 00:37:41] [INFO] [SCI] close=225.37 rsi=56.42
[2026-02-01 00:37:41] [INFO] [SCI] SKIPPED: weekly RSI
[2026-02-01 00:37:41] [INFO] [SHREECEM] START processing
[2026-02-01 00:37:41] [INFO] [SHREECEM] close=26985.00 rsi=48.53
[2026-02-01 00:37:41] [INFO] [SHREECEM] SKIPPED: price too high
[2026-02-01 00:37:41] [INFO] [SHRIRAMFIN] START processing
[2026-02-01 00:37:41] [INFO] [SHRIRAMFIN] close=1020.00 rsi=66.40
[2026-02-01 00:37:41] [INFO] [SHYAMMETL] START processing
[2026-02-01 00:37:41] [INFO] [SHYAMMETL] close=856.25 rsi=58.79
[2026-02-01 00:37:41] [INFO] [SHYAMMETL] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [SIEMENS] START processing
[2026-02-01 00:37:41] [INFO] [SIEMENS] close=3101.30 rsi=56.72
[2026-02-01 00:37:41] [INFO] [SIEMENS] SKIPPED: weekly RSI
[2026-02-01 00:37:41] [INFO] [SIGNATURE] START processing
[2026-02-01 00:37:41] [INFO] [SIGNATURE] close=901.20 rsi=38.75
[2026-02-01 00:37:41] [INFO] [SIGNATURE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SJVN] START processing
[2026-02-01 00:37:41] [INFO] [SJVN] close=72.50 rsi=43.28
[2026-02-01 00:37:41] [INFO] [SJVN] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SOBHA] START processing
[2026-02-01 00:37:41] [INFO] [SOBHA] close=1450.20 rsi=48.92
[2026-02-01 00:37:41] [INFO] [SOBHA] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SOLARINDS] START processing
[2026-02-01 00:37:41] [INFO] [SOLARINDS] close=13480.00 rsi=57.64
[2026-02-01 00:37:41] [INFO] [SOLARINDS] SKIPPED: price too high
[2026-02-01 00:37:41] [INFO] [SONACOMS] START processing
[2026-02-01 00:37:41] [INFO] [SONACOMS] close=495.75 rsi=61.21
[2026-02-01 00:37:41] [INFO] [SONACOMS] SKIPPED: weekly RSI
[2026-02-01 00:37:41] [INFO] [SONATSOFTW] START processing
[2026-02-01 00:37:41] [INFO] [SONATSOFTW] close=317.30 rsi=37.44
[2026-02-01 00:37:41] [INFO] [SONATSOFTW] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SRF] START processing
[2026-02-01 00:37:41] [INFO] [SRF] close=2816.30 rsi=42.13
[2026-02-01 00:37:41] [INFO] [SRF] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [STARHEALTH] START processing
[2026-02-01 00:37:41] [INFO] [STARHEALTH] close=469.25 rsi=62.67
[2026-02-01 00:37:41] [INFO] [STARHEALTH] SKIPPED: weekly RSI
[2026-02-01 00:37:41] [INFO] [SUMICHEM] START processing
[2026-02-01 00:37:41] [INFO] [SUMICHEM] close=409.65 rsi=35.23
[2026-02-01 00:37:41] [INFO] [SUMICHEM] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SUNDARMFIN] START processing
[2026-02-01 00:37:41] [INFO] [SUNDARMFIN] close=5278.00 rsi=59.41
[2026-02-01 00:37:41] [INFO] [SUNDARMFIN] ENTRY CONFIRMED
[2026-02-01 00:37:41] [INFO] [SUNDRMFAST] START processing
[2026-02-01 00:37:41] [INFO] [SUNDRMFAST] close=952.50 rsi=56.54
[2026-02-01 00:37:41] [INFO] [SUNDRMFAST] SKIPPED: weekly RSI
[2026-02-01 00:37:41] [INFO] [SUNPHARMA] START processing
[2026-02-01 00:37:41] [INFO] [SUNPHARMA] close=1595.30 rsi=28.64
[2026-02-01 00:37:41] [INFO] [SUNPHARMA] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SUNTV] START processing
[2026-02-01 00:37:41] [INFO] [SUNTV] close=555.75 rsi=50.19
[2026-02-01 00:37:41] [INFO] [SUNTV] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SUPREMEIND] START processing
[2026-02-01 00:37:41] [INFO] [SUPREMEIND] close=3513.50 rsi=54.25
[2026-02-01 00:37:41] [INFO] [SUPREMEIND] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SUZLON] START processing
[2026-02-01 00:37:41] [INFO] [SUZLON] close=47.67 rsi=41.76
[2026-02-01 00:37:41] [INFO] [SUZLON] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SWANCORP] START processing
[2026-02-01 00:37:41] [INFO] [SWANCORP] close=421.65 rsi=44.35
[2026-02-01 00:37:41] [INFO] [SWANCORP] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SWIGGY] START processing
[2026-02-01 00:37:41] [INFO] [SWIGGY] close=309.75 rsi=30.17
[2026-02-01 00:37:41] [INFO] [SWIGGY] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SYNGENE] START processing
[2026-02-01 00:37:41] [INFO] [SYNGENE] close=473.45 rsi=10.35
[2026-02-01 00:37:41] [INFO] [SYNGENE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [SYRMA] START processing
[2026-02-01 00:37:41] [INFO] [SYRMA] close=761.00 rsi=60.64
[2026-02-01 00:37:41] [INFO] [SYRMA] SKIPPED: weekly RSI
[2026-02-01 00:37:41] [INFO] [TARIL] START processing
[2026-02-01 00:37:41] [INFO] [TARIL] close=236.15 rsi=36.47
[2026-02-01 00:37:41] [INFO] [TARIL] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TATACHEM] START processing
[2026-02-01 00:37:41] [INFO] [TATACHEM] close=745.65 rsi=49.64
[2026-02-01 00:37:41] [INFO] [TATACHEM] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TATACOMM] START processing
[2026-02-01 00:37:41] [INFO] [TATACOMM] close=1570.50 rsi=30.19
[2026-02-01 00:37:41] [INFO] [TATACOMM] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TATACONSUM] START processing
[2026-02-01 00:37:41] [INFO] [TATACONSUM] close=1133.90 rsi=42.41
[2026-02-01 00:37:41] [INFO] [TATACONSUM] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TATAELXSI] START processing
[2026-02-01 00:37:41] [INFO] [TATAELXSI] close=5323.50 rsi=45.98
[2026-02-01 00:37:41] [INFO] [TATAELXSI] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [TATAINVEST] START processing
[2026-02-01 00:37:41] [INFO] [TATAINVEST] close=622.90 rsi=34.13
[2026-02-01 00:37:41] [INFO] [TATAINVEST] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TATAPOWER] START processing
[2026-02-01 00:37:41] [INFO] [TATAPOWER] close=366.30 rsi=49.26
[2026-02-01 00:37:41] [INFO] [TATAPOWER] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TATASTEEL] START processing
[2026-02-01 00:37:41] [INFO] [TATASTEEL] close=193.13 rsi=59.86
[2026-02-01 00:37:41] [INFO] [TATASTEEL] SL UPDATED
[2026-02-01 00:37:41] [INFO] [TATATECH] START processing
[2026-02-01 00:37:41] [INFO] [TATATECH] close=645.95 rsi=46.19
[2026-02-01 00:37:41] [INFO] [TATATECH] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [TBOTEK] START processing
[2026-02-01 00:37:41] [INFO] [TBOTEK] close=1392.20 rsi=31.29
[2026-02-01 00:37:41] [INFO] [TBOTEK] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TCS] START processing
[2026-02-01 00:37:41] [INFO] [TCS] close=3123.90 rsi=42.70
[2026-02-01 00:37:41] [INFO] [TCS] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [TECHM] START processing
[2026-02-01 00:37:41] [INFO] [TECHM] close=1743.10 rsi=66.03
[2026-02-01 00:37:41] [INFO] [TECHM] SL UPDATED
[2026-02-01 00:37:41] [INFO] [TECHNOE] START processing
[2026-02-01 00:37:41] [INFO] [TECHNOE] close=974.50 rsi=44.72
[2026-02-01 00:37:41] [INFO] [TECHNOE] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TEJASNET] START processing
[2026-02-01 00:37:41] [INFO] [TEJASNET] close=340.80 rsi=36.15
[2026-02-01 00:37:41] [INFO] [TEJASNET] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [THELEELA] START processing
[2026-02-01 00:37:41] [INFO] [THELEELA] SKIPPED: insufficient candles
[2026-02-01 00:37:41] [INFO] [THERMAX] START processing
[2026-02-01 00:37:41] [INFO] [THERMAX] close=2878.00 rsi=43.43
[2026-02-01 00:37:41] [INFO] [THERMAX] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TIINDIA] START processing
[2026-02-01 00:37:41] [INFO] [TIINDIA] close=2335.10 rsi=40.49
[2026-02-01 00:37:41] [INFO] [TIINDIA] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TIMKEN] START processing
[2026-02-01 00:37:41] [INFO] [TIMKEN] close=2941.60 rsi=40.13
[2026-02-01 00:37:41] [INFO] [TIMKEN] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TITAGARH] START processing
[2026-02-01 00:37:41] [INFO] [TITAGARH] close=821.00 rsi=51.39
[2026-02-01 00:37:41] [INFO] [TITAGARH] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TITAN] START processing
[2026-02-01 00:37:41] [INFO] [TITAN] close=3977.40 rsi=42.75
[2026-02-01 00:37:41] [INFO] [TITAN] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TMPV] START processing
[2026-02-01 00:37:41] [INFO] [TMPV] close=350.05 rsi=47.66
[2026-02-01 00:37:41] [INFO] [TMPV] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [TORNTPHARM] START processing
[2026-02-01 00:37:41] [INFO] [TORNTPHARM] close=3960.80 rsi=53.47
[2026-02-01 00:37:41] [INFO] [TORNTPHARM] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TORNTPOWER] START processing
[2026-02-01 00:37:41] [INFO] [TORNTPOWER] close=1387.60 rsi=59.71
[2026-02-01 00:37:41] [INFO] [TORNTPOWER] NEW MOMENTUM | Buy>1391.39 SL=1254.53
[2026-02-01 00:37:41] [INFO] [TRENT] START processing
[2026-02-01 00:37:41] [INFO] [TRENT] close=3785.50 rsi=37.40
[2026-02-01 00:37:41] [INFO] [TRENT] SKIPPED: bearish candle
[2026-02-01 00:37:41] [INFO] [TRIDENT] START processing
[2026-02-01 00:37:41] [INFO] [TRIDENT] close=26.01 rsi=48.71
[2026-02-01 00:37:41] [INFO] [TRIDENT] SKIPPED: RSI < 55
[2026-02-01 00:37:41] [INFO] [TRITURBINE] START processing
[2026-02-01 00:37:41] [INFO] [TRITURBINE] close=502.45 rsi=49.30
[2026-02-01 00:37:41] [INFO] [TRITURBINE] SKIPPED: RSI < 55
